 11h31m33.0s -73d53m04s  vertex
 11h30m13.0s -73d51m17s  vertex
 11h28m52.0s -73d49m29s  vertex
 11h27m05.0s -73d53m20s  vertex
 11h25m17.0s -73d57m08s  vertex
 11h23m57.0s -73d55m13s  vertex
 11h22m37.0s -73d53m16s  vertex
 11h21m18.0s -73d51m18s  vertex
 11h19m59.0s -73d49m17s  vertex
 11h18m10.0s -73d52m53s  vertex
 11h16m20.0s -73d56m25s  vertex
 11h15m01.0s -73d54m18s  vertex
 11h13m42.0s -73d52m10s  vertex
 11h12m24.0s -73d50m00s  vertex
 11h11m06.0s -73d47m48s  vertex
 11h09m15.0s -73d51m08s  vertex
 11h07m24.0s -73d54m24s  vertex
 11h06m07.0s -73d52m06s  vertex
 11h04m49.0s -73d49m47s  vertex
 11h03m33.0s -73d47m25s  vertex
 11h02m16.0s -73d45m03s  vertex
 11h01m00.0s -73d42m38s  vertex
 10h59m44.0s -73d40m13s  vertex
 10h57m52.0s -73d43m11s  vertex
 12h02m26.0s -50d37m20s  end
 12h32m17.0s -53d43m08s  start      300
 12h32m57.0s -53d43m31s  vertex
 12h33m37.0s -53d43m53s  vertex
 12h34m19.0s -53d38m14s  vertex
 12h35m01.0s -53d32m35s  vertex
 12h35m41.0s -53d32m54s  vertex
 12h36m21.0s -53d33m12s  vertex
 12h37m01.0s -53d33m29s  vertex
 12h37m41.0s -53d33m45s  vertex
 12h38m22.0s -53d28m01s  vertex
 12h39m04.0s -53d22m16s  vertex
 12h39m43.0s -53d22m29s  vertex
 12h40m23.0s -53d22m41s  vertex
 12h41m03.0s -53d22m53s  vertex
 12h41m43.0s -53d23m04s  vertex
 12h42m23.0s -53d17m13s  vertex
 12h43m04.0s -53d11m22s  vertex
 12h43m43.0s -53d11m30s  vertex
 12h44m23.0s -53d11m37s  vertex
 12h45m02.0s -53d11m43s  vertex
 12h45m42.0s -53d11m48s  vertex
 12h46m21.0s -53d11m52s  vertex
 12h47m40.0s -53d11m58s  vertex
 12h48m20.0s -53d11m59s  vertex
 12h49m00.0s -53d12m00s  vertex
 12h49m39.0s -53d17m59s  vertex
 12h50m19.0s -53d23m58s  vertex
 12h50m59.0s -53d23m55s  vertex
 12h51m38.0s -53d23m52s  vertex
 12h52m19.0s -53d29m48s  vertex
 12h52m59.0s -53d35m43s  vertex
 12h53m40.0s -53d41m37s  vertex
 12h54m21.0s -53d47m30s  vertex
 12h55m02.0s -53d53m22s  vertex
 12h55m43.0s -53d59m13s  vertex
 12h56m25.0s -54d05m03s  vertex
 12h57m06.0s -54d10m52s  vertex
 12h57m48.0s -54d16m40s  vertex
 12h57m50.0s -54d22m39s  vertex
 12h57m51.0s -54d28m39s  vertex
 12h58m34.0s -54d34m26s  vertex
 12h59m15.0s -54d34m12s  vertex
 12h59m56.0s -54d33m57s  vertex
 13h00m38.0s -54d39m41s  vertex
 13h01m21.0s -54d45m24s  vertex
 13h02m03.0s -54d45m07s  vertex
 13h02m42.0s -54d38m48s  vertex
 13h03m20.0s -54d32m29s  vertex
 13h04m01.0s -54d32m09s  vertex
 13h04m42.0s -54d31m48s  vertex
 13h05m23.0s -54d31m25s  vertex
 13h06m04.0s -54d31m02s  vertex
 13h22m40.0s -74d26m59s  vertex
 13h21m25.0s -74d33m42s  vertex
 13h20m09.0s -74d40m23s  vertex
 13h18m51.0s -74d47m03s  vertex
 13h17m22.0s -74d47m43s  vertex
 13h15m53.0s -74d48m22s  vertex
 13h14m24.0s -74d48m58s  vertex
 13h12m55.0s -74d49m32s  vertex
 13h11m26.0s -74d50m05s  vertex
 13h09m57.0s -74d50m35s  vertex
 13h08m27.0s -74d51m03s  vertex
 13h06m58.0s -74d51m29s  vertex
 13h05m28.0s -74d51m53s  vertex
 13h03m59.0s -74d52m15s  vertex
 13h02m29.0s -74d52m35s  vertex
 13h00m59.0s -74d52m53s  vertex
 12h59m29.0s -74d53m08s  vertex
 12h57m59.0s -74d53m22s  vertex
 12h56m29.0s -74d53m33s  vertex
 12h54m59.0s -74d53m43s  vertex
 12h53m30.0s -74d53m50s  vertex
 12h52m00.0s -74d53m55s  vertex
 12h50m30.0s -74d53m58s  vertex
 12h49m00.0s -74d54m00s  vertex
 12h47m29.0s -74d53m58s  vertex
 12h45m59.0s -74d53m55s  vertex
 12h44m29.0s -74d53m50s  vertex
 12h43m00.0s -74d53m43s  vertex
 12h41m30.0s -74d53m33s  vertex
 12h40m00.0s -74d53m22s  vertex
 12h38m30.0s -74d53m08s  vertex
 12h37m04.0s -74d46m53s  vertex
 12h35m40.0s -74d40m36s  vertex
 12h34m11.0s -74d40m16s  vertex
 12h32m43.0s -74d39m55s  vertex
 12h31m20.0s -74d33m32s  vertex
 12h29m59.0s -74d27m07s  vertex
 12h28m32.0s -74d26m40s  vertex
 12h27m05.0s -74d26m10s  vertex
 12h25m46.0s -74d19m40s  vertex
 12h24m28.0s -74d13m09s  vertex
 12h23m11.0s -74d06m35s  vertex
 12h21m55.0s -74d00m00s  vertex
 12h20m40.0s -73d53m24s  vertex
 12h19m26.0s -73d46m46s  vertex
 12h18m02.0s -73d46m04s  vertex
 12h16m39.0s -73d45m20s  vertex
 12h15m15.0s -73d44m34s  vertex
 12h13m52.0s -73d43m46s  vertex
 12h12m29.0s -73d42m57s  vertex
 12h10m53.0s -73d48m01s  vertex
 12h32m17.0s -53d43m08s  end
 13h06m04.0s -54d31m02s  start      305
 13h06m45.0s -54d30m38s  vertex
 13h07m25.0s -54d30m12s  vertex
 13h08m03.0s -54d23m47s  vertex
 13h08m41.0s -54d17m21s  vertex
 13h09m21.0s -54d16m53s  vertex
 13h10m02.0s -54d16m25s  vertex
 13h10m42.0s -54d15m55s  vertex
 13h11m23.0s -54d15m24s  vertex
 13h12m03.0s -54d14m52s  vertex
 13h12m44.0s -54d14m20s  vertex
 13h13m20.0s -54d07m48s  vertex
 13h13m57.0s -54d01m15s  vertex
 13h14m37.0s -54d00m40s  vertex
 13h15m17.0s -54d00m04s  vertex
 13h15m53.0s -53d53m29s  vertex
 13h16m29.0s -53d46m53s  vertex
 13h17m09.0s -53d46m14s  vertex
 13h17m48.0s -53d45m35s  vertex
 13h18m28.0s -53d44m54s  vertex
 13h19m08.0s -53d44m13s  vertex
 13h19m48.0s -53d43m30s  vertex
 13h20m28.0s -53d42m47s  vertex
 13h21m08.0s -53d42m03s  vertex
 13h21m47.0s -53d41m18s  vertex
 13h22m22.0s -53d34m35s  vertex
 13h22m56.0s -53d27m51s  vertex
 13h23m36.0s -53d27m04s  vertex
 13h24m15.0s -53d26m15s  vertex
 13h24m49.0s -53d19m29s  vertex
 13h25m22.0s -53d12m43s  vertex
 13h26m02.0s -53d11m52s  vertex
 13h26m41.0s -53d11m00s  vertex
 13h27m14.0s -53d04m11s  vertex
 13h27m47.0s -52d57m22s  vertex
 13h28m19.0s -52d50m32s  vertex
 13h28m52.0s -52d43m41s  vertex
 13h29m31.0s -52d42m45s  vertex
 13h30m09.0s -52d41m49s  vertex
 13h30m41.0s -52d34m56s  vertex
 13h31m13.0s -52d28m03s  vertex
 13h31m45.0s -52d21m09s  vertex
 13h32m16.0s -52d14m14s  vertex
 13h32m55.0s -52d13m14s  vertex
 13h33m33.0s -52d12m12s  vertex
 13h34m11.0s -52d11m10s  vertex
 13h34m48.0s -52d10m07s  vertex
 13h35m26.0s -52d09m03s  vertex
 13h36m04.0s -52d07m59s  vertex
 13h36m42.0s -52d06m53s  vertex
 13h37m20.0s -52d05m46s  vertex
 14h17m52.0s -70d37m58s  vertex
 14h16m45.0s -70d39m59s  vertex
 14h15m37.0s -70d41m57s  vertex
 14h14m29.0s -70d43m54s  vertex
 14h13m21.0s -70d45m50s  vertex
 14h12m13.0s -70d47m45s  vertex
 14h11m05.0s -70d49m37s  vertex
 14h09m56.0s -70d51m29s  vertex
 14h08m48.0s -70d53m18s  vertex
 14h07m39.0s -70d55m07s  vertex
 14h06m30.0s -70d56m54s  vertex
 14h05m20.0s -70d58m39s  vertex
 14h04m11.0s -71d00m23s  vertex
 14h03m01.0s -71d02m05s  vertex
 14h01m51.0s -71d03m45s  vertex
 14h00m41.0s -71d05m25s  vertex
 13h59m31.0s -71d07m02s  vertex
 13h58m20.0s -71d08m38s  vertex
 13h57m09.0s -71d10m13s  vertex
 13h55m58.0s -71d11m45s  vertex
 13h54m47.0s -71d13m17s  vertex
 13h53m36.0s -71d14m46s  vertex
 13h52m25.0s -71d16m15s  vertex
 13h51m13.0s -71d17m41s  vertex
 13h50m19.0s -71d24m56s  vertex
 13h49m25.0s -71d32m09s  vertex
 13h48m12.0s -71d33m32s  vertex
 13h46m59.0s -71d34m53s  vertex
 13h46m03.0s -71d42m03s  vertex
 13h45m06.0s -71d49m12s  vertex
 13h44m08.0s -71d56m21s  vertex
 13h43m10.0s -72d03m28s  vertex
 13h42m11.0s -72d10m34s  vertex
 13h42m28.0s -72d16m26s  vertex
 13h42m44.0s -72d22m18s  vertex
 13h41m44.0s -72d29m24s  vertex
 13h40m43.0s -72d36m29s  vertex
 13h39m42.0s -72d43m32s  vertex
 13h38m40.0s -72d50m35s  vertex
 13h37m37.0s -72d57m36s  vertex
 13h36m33.0s -73d04m36s  vertex
 13h35m28.0s -73d11m35s  vertex
 13h34m23.0s -73d18m33s  vertex
 13h33m16.0s -73d25m29s  vertex
 13h32m09.0s -73d32m25s  vertex
 13h32m24.0s -73d38m19s  vertex
 13h32m38.0s -73d44m14s  vertex
 13h31m30.0s -73d51m09s  vertex
 13h30m20.0s -73d58m02s  vertex
 13h29m10.0s -74d04m54s  vertex
 13h27m45.0s -74d05m48s  vertex
 13h26m21.0s -74d06m41s  vertex
 13h25m08.0s -74d13m29s  vertex
 13h23m55.0s -74d20m14s  vertex
 13h22m40.0s -74d26m59s  vertex
 13h06m04.0s -54d31m02s  end
 13h37m20.0s -52d05m46s  start      310
 13h37m58.0s -52d04m39s  vertex
 13h38m36.0s -52d03m31s  vertex
 13h39m13.0s -52d02m22s  vertex
 13h39m51.0s -52d01m12s  vertex
 13h40m29.0s -52d00m01s  vertex
 13h41m06.0s -51d58m50s  vertex
 13h41m44.0s -51d57m37s  vertex
 13h42m29.0s -52d02m16s  vertex
 13h43m15.0s -52d06m53s  vertex
 13h43m53.0s -52d05m38s  vertex
 13h44m30.0s -52d04m22s  vertex
 13h45m17.0s -52d08m56s  vertex
 13h46m03.0s -52d13m29s  vertex
 13h46m49.0s -52d18m01s  vertex
 13h47m36.0s -52d22m31s  vertex
 13h48m23.0s -52d27m00s  vertex
 13h49m10.0s -52d31m28s  vertex
 13h49m57.0s -52d35m54s  vertex
 13h50m44.0s -52d40m19s  vertex
 13h51m32.0s -52d44m43s  vertex
 13h52m20.0s -52d49m06s  vertex
 13h53m07.0s -52d53m27s  vertex
 13h53m56.0s -52d57m47s  vertex
 13h54m44.0s -53d02m05s  vertex
 13h55m32.0s -53d06m22s  vertex
 13h56m21.0s -53d10m38s  vertex
 13h57m10.0s -53d14m52s  vertex
 13h57m59.0s -53d19m05s  vertex
 13h58m48.0s -53d23m17s  vertex
 13h59m37.0s -53d27m27s  vertex
 14h00m26.0s -53d31m36s  vertex
 14h01m05.0s -53d29m57s  vertex
 14h01m43.0s -53d28m18s  vertex
 14h02m33.0s -53d32m23s  vertex
 14h03m23.0s -53d36m27s  vertex
 14h04m01.0s -53d34m45s  vertex
 14h04m40.0s -53d33m02s  vertex
 14h05m30.0s -53d37m02s  vertex
 14h06m20.0s -53d41m01s  vertex
 14h06m59.0s -53d39m14s  vertex
 14h07m37.0s -53d37m27s  vertex
 14h08m15.0s -53d35m39s  vertex
 14h08m53.0s -53d33m50s  vertex
 14h09m44.0s -53d37m43s  vertex
 14h10m35.0s -53d41m35s  vertex
 14h11m13.0s -53d39m43s  vertex
 14h11m51.0s -53d37m50s  vertex
 14h12m29.0s -53d35m57s  vertex
 14h13m07.0s -53d34m03s  vertex
 14h13m45.0s -53d32m07s  vertex
 15h14m50.0s -69d20m54s  vertex
 15h13m53.9s -69d24m03s  vertex
 15h12m57.0s -69d27m11s  vertex
 15h12m00.0s -69d30m19s  vertex
 15h11m02.0s -69d33m25s  vertex
 15h10m05.0s -69d36m30s  vertex
 15h09m07.0s -69d39m34s  vertex
 15h08m08.0s -69d42m37s  vertex
 15h07m10.0s -69d45m39s  vertex
 15h06m11.0s -69d48m39s  vertex
 15h05m12.0s -69d51m39s  vertex
 15h03m38.0s -69d49m26s  vertex
 15h02m04.0s -69d47m10s  vertex
 15h01m04.0s -69d50m04s  vertex
 15h00m04.0s -69d52m58s  vertex
 14h59m04.0s -69d55m50s  vertex
 14h58m04.0s -69d58m42s  vertex
 14h57m03.0s -70d01m32s  vertex
 14h56m02.0s -70d04m20s  vertex
 14h55m01.0s -70d07m08s  vertex
 14h54m00.0s -70d09m55s  vertex
 14h52m58.0s -70d12m40s  vertex
 14h51m56.0s -70d15m24s  vertex
 14h50m54.0s -70d18m06s  vertex
 14h49m52.0s -70d20m48s  vertex
 14h48m17.0s -70d18m07s  vertex
 14h46m42.0s -70d15m22s  vertex
 14h45m39.0s -70d17m59s  vertex
 14h44m36.0s -70d20m34s  vertex
 14h43m33.0s -70d23m08s  vertex
 14h42m29.0s -70d25m40s  vertex
 14h40m55.0s -70d22m45s  vertex
 14h39m21.0s -70d19m48s  vertex
 14h38m17.0s -70d22m15s  vertex
 14h37m13.0s -70d24m41s  vertex
 14h36m08.0s -70d27m06s  vertex
 14h35m04.0s -70d29m29s  vertex
 14h33m30.0s -70d26m21s  vertex
 14h31m57.0s -70d23m10s  vertex
 14h30m52.0s -70d25m28s  vertex
 14h29m47.0s -70d27m44s  vertex
 14h28m41.0s -70d30m00s  vertex
 14h27m36.0s -70d32m14s  vertex
 14h26m30.0s -70d34m26s  vertex
 14h25m23.0s -70d36m38s  vertex
 14h24m17.0s -70d38m47s  vertex
 14h23m10.0s -70d40m56s  vertex
 14h21m38.0s -70d37m26s  vertex
 14h20m06.0s -70d33m54s  vertex
 14h18m59.0s -70d35m57s  vertex
 14h17m52.0s -70d37m58s  vertex
 13h37m20.0s -52d05m46s  end
 14h13m45.0s -53d32m07s  start      315
 14h14m23.0s -53d30m11s  vertex
 14h15m01.0s -53d28m15s  vertex
 14h15m25.0s -53d20m37s  vertex
 14h15m50.0s -53d13m00s  vertex
 14h16m27.0s -53d11m01s  vertex
 14h17m05.0s -53d09m01s  vertex
 14h17m29.0s -53d01m22s  vertex
 14h17m52.0s -52d53m43s  vertex
 14h18m16.0s -52d46m03s  vertex
 14h18m39.0s -52d38m23s  vertex
 14h19m02.0s -52d30m43s  vertex
 14h18m49.0s -52d25m04s  vertex
 14h18m36.0s -52d19m26s  vertex
 14h18m59.0s -52d11m46s  vertex
 14h19m22.0s -52d04m05s  vertex
 14h19m08.0s -51d58m27s  vertex
 14h18m55.0s -51d52m49s  vertex
 14h18m41.0s -51d47m11s  vertex
 14h18m28.0s -51d41m33s  vertex
 14h18m51.0s -51d33m53s  vertex
 14h19m13.0s -51d26m12s  vertex
 14h19m00.0s -51d20m34s  vertex
 14h18m47.0s -51d14m56s  vertex
 14h19m09.0s -51d07m16s  vertex
 14h19m32.0s -50d59m35s  vertex
 14h19m54.0s -50d51m54s  vertex
 14h20m16.0s -50d44m13s  vertex
 14h20m37.0s -50d36m32s  vertex
 14h20m59.0s -50d28m50s  vertex
 14h21m20.0s -50d21m08s  vertex
 14h21m42.0s -50d13m25s  vertex
 14h22m03.0s -50d05m43s  vertex
 14h22m24.0s -49d58m00s  vertex
 14h22m45.0s -49d50m17s  vertex
 14h23m19.0s -49d48m10s  vertex
 14h23m53.0s -49d46m01s  vertex
 14h24m14.0s -49d38m17s  vertex
 14h24m34.0s -49d30m33s  vertex
 14h25m08.0s -49d28m23s  vertex
 14h25m42.0s -49d26m12s  vertex
 14h26m02.0s -49d18m27s  vertex
 14h26m22.0s -49d10m41s  vertex
 14h26m55.0s -49d08m29s  vertex
 14h27m29.0s -49d06m16s  vertex
 14h28m02.0s -49d04m03s  vertex
 14h28m35.0s -49d01m48s  vertex
 14h28m55.0s -48d54m01s  vertex
 14h29m14.0s -48d46m13s  vertex
 14h29m47.0s -48d43m57s  vertex
 14h30m20.0s -48d41m41s  vertex
 14h30m53.0s -48d39m24s  vertex
 14h31m26.0s -48d37m06s  vertex
 14h31m44.0s -48d29m16s  vertex
 14h32m03.0s -48d21m26s  vertex
 14h32m36.0s -48d19m07s  vertex
 14h33m08.0s -48d16m47s  vertex
 14h33m41.0s -48d14m26s  vertex
 14h34m13.0s -48d12m05s  vertex
 14h59m14.0s -56d28m22s  vertex
 14h58m15.0s -56d25m57s  vertex
 14h57m16.0s -56d23m30s  vertex
 14h56m38.0s -56d26m20s  vertex
 14h55m59.0s -56d29m08s  vertex
 14h55m21.0s -56d31m56s  vertex
 14h55m03.0s -56d40m02s  vertex
 14h54m44.0s -56d48m08s  vertex
 14h54m05.0s -56d50m54s  vertex
 14h53m26.0s -56d53m40s  vertex
 14h53m07.0s -57d01m45s  vertex
 14h52m48.0s -57d09m49s  vertex
 14h52m09.0s -57d12m33s  vertex
 14h51m29.0s -57d15m17s  vertex
 14h51m10.0s -57d23m20s  vertex
 14h50m50.0s -57d31m24s  vertex
 14h50m30.0s -57d39m27s  vertex
 14h50m10.0s -57d47m31s  vertex
 14h49m50.0s -57d55m34s  vertex
 14h49m30.0s -58d03m36s  vertex
 14h49m09.0s -58d11m39s  vertex
 14h48m49.0s -58d19m41s  vertex
 14h48m28.0s -58d27m43s  vertex
 14h48m48.0s -58d33m06s  vertex
 14h49m50.0s -58d35m48s  vertex
 14h50m52.0s -58d38m29s  vertex
 14h51m54.0s -58d41m07s  vertex
 14h52m56.0s -58d43m44s  vertex
 14h53m58.0s -58d46m19s  vertex
 14h55m01.0s -58d48m51s  vertex
 14h56m04.0s -58d51m22s  vertex
 14h57m06.0s -58d53m51s  vertex
 14h58m09.0s -58d56m18s  vertex
 14h58m50.0s -58d53m27s  vertex
 14h59m31.0s -58d50m35s  vertex
 15h00m12.0s -58d47m43s  vertex
 15h00m52.0s -58d44m49s  vertex
 15h01m55.0s -58d47m09s  vertex
 15h02m58.0s -58d49m28s  vertex
 15h03m38.0s -58d46m31s  vertex
 15h03m56.0s -58d38m20s  vertex
 15h04m13.0s -58d30m10s  vertex
 15h04m53.0s -58d27m11s  vertex
 15h05m33.0s -58d24m12s  vertex
 15h06m13.0s -58d21m13s  vertex
 15h06m52.0s -58d18m12s  vertex
 15h07m32.0s -58d15m11s  vertex
 16h19m56.0s -68d41m43s  vertex
 16h19m12.0s -68d45m57s  vertex
 16h18m28.0s -68d50m10s  vertex
 16h17m43.0s -68d54m23s  vertex
 16h16m58.0s -68d58m35s  vertex
 16h16m12.0s -69d02m47s  vertex
 16h15m26.9s -69d06m58s  vertex
 16h13m53.0s -69d06m55s  vertex
 16h12m19.0s -69d06m50s  vertex
 16h11m33.0s -69d10m58s  vertex
 16h10m46.0s -69d15m04s  vertex
 16h09m11.0s -69d14m53s  vertex
 16h07m36.9s -69d14m40s  vertex
 16h06m49.1s -69d18m43s  vertex
 16h06m00.9s -69d22m45s  vertex
 16h04m26.0s -69d22m26s  vertex
 16h02m51.0s -69d22m03s  vertex
 16h02m03.0s -69d26m02s  vertex
 16h01m14.0s -69d30m00s  vertex
 15h59m37.9s -69d29m32s  vertex
 15h58m03.0s -69d29m00s  vertex
 15h56m27.0s -69d28m25s  vertex
 15h54m52.0s -69d27m48s  vertex
 15h53m17.0s -69d27m08s  vertex
 15h51m41.1s -69d26m24s  vertex
 15h50m06.0s -69d25m38s  vertex
 15h48m31.1s -69d24m48s  vertex
 15h46m55.9s -69d23m56s  vertex
 15h45m21.0s -69d23m01s  vertex
 15h44m30.0s -69d26m43s  vertex
 15h43m37.0s -69d30m24s  vertex
 15h42m02.0s -69d29m22s  vertex
 15h40m27.0s -69d28m18s  vertex
 15h38m52.0s -69d27m10s  vertex
 15h37m18.0s -69d26m00s  vertex
 15h35m43.0s -69d24m47s  vertex
 15h34m09.0s -69d23m30s  vertex
 15h32m34.1s -69d22m11s  vertex
 15h31m00.0s -69d20m49s  vertex
 15h29m26.0s -69d19m24s  vertex
 15h27m53.0s -69d17m55s  vertex
 15h26m19.0s -69d16m24s  vertex
 15h24m46.0s -69d14m50s  vertex
 15h23m51.0s -69d18m11s  vertex
 15h22m56.0s -69d21m30s  vertex
 15h21m22.0s -69d19m50s  vertex
 15h19m49.0s -69d18m07s  vertex
 15h18m53.0s -69d21m22s  vertex
 15h17m57.0s -69d24m36s  vertex
 15h16m24.0s -69d22m46s  vertex
 15h14m50.0s -69d20m54s  vertex
 14h13m45.0s -53d32m07s  end
 14h34m13.0s -48d12m05s  start      320
 14h34m45.0s -48d09m43s  vertex
 14h35m18.0s -48d07m20s  vertex
 14h35m35.0s -47d59m28s  vertex
 14h35m53.0s -47d51m36s  vertex
 14h36m25.0s -47d49m12s  vertex
 14h36m57.0s -47d46m47s  vertex
 14h37m29.0s -47d44m21s  vertex
 14h38m01.0s -47d41m55s  vertex
 14h38m33.0s -47d39m29s  vertex
 14h39m05.0s -47d37m01s  vertex
 14h39m36.0s -47d34m33s  vertex
 14h40m08.0s -47d32m05s  vertex
 14h40m40.0s -47d29m35s  vertex
 14h41m11.0s -47d27m05s  vertex
 14h41m43.0s -47d24m35s  vertex
 14h42m14.0s -47d22m03s  vertex
 14h42m45.0s -47d19m32s  vertex
 14h43m17.0s -47d16m59s  vertex
 14h43m48.0s -47d14m26s  vertex
 14h44m19.0s -47d11m52s  vertex
 14h44m50.0s -47d09m18s  vertex
 14h45m37.0s -47d12m06s  vertex
 14h46m24.0s -47d14m53s  vertex
 14h46m55.0s -47d12m16s  vertex
 14h47m26.0s -47d09m38s  vertex
 14h47m57.0s -47d07m00s  vertex
 14h48m28.0s -47d04m21s  vertex
 14h48m59.0s -47d01m41s  vertex
 14h49m30.0s -46d59m01s  vertex
 14h50m16.0s -47d01m41s  vertex
 14h51m03.0s -47d04m19s  vertex
 14h51m34.0s -47d01m37s  vertex
 14h52m05.0s -46d58m53s  vertex
 14h52m35.0s -46d56m10s  vertex
 14h53m06.0s -46d53m25s  vertex
 14h53m37.0s -46d50m40s  vertex
 14h54m07.0s -46d47m55s  vertex
 14h54m37.0s -46d45m08s  vertex
 14h55m08.0s -46d42m21s  vertex
 14h55m38.0s -46d39m34s  vertex
 14h56m08.0s -46d36m46s  vertex
 14h56m38.0s -46d33m57s  vertex
 14h57m09.0s -46d31m08s  vertex
 14h57m39.0s -46d28m18s  vertex
 14h58m09.0s -46d25m28s  vertex
 14h58m39.0s -46d22m37s  vertex
 14h58m52.0s -46d14m30s  vertex
 14h59m05.0s -46d06m24s  vertex
 14h59m34.0s -46d03m32s  vertex
 15h00m04.0s -46d00m39s  vertex
 15h32m58.0s -54d39m35s  vertex
 15h32m24.0s -54d43m04s  vertex
 15h31m50.0s -54d46m33s  vertex
 15h31m16.0s -54d50m01s  vertex
 15h30m42.0s -54d53m29s  vertex
 15h30m08.0s -54d56m56s  vertex
 15h29m34.0s -55d00m22s  vertex
 15h28m59.0s -55d03m48s  vertex
 15h28m25.0s -55d07m13s  vertex
 15h27m50.0s -55d10m37s  vertex
 15h27m16.0s -55d14m01s  vertex
 15h26m41.0s -55d17m24s  vertex
 15h26m06.0s -55d20m47s  vertex
 15h25m31.0s -55d24m09s  vertex
 15h24m56.0s -55d27m31s  vertex
 15h24m21.0s -55d30m51s  vertex
 15h23m46.0s -55d34m11s  vertex
 15h23m10.0s -55d37m31s  vertex
 15h22m35.0s -55d40m50s  vertex
 15h21m36.0s -55d39m07s  vertex
 15h20m37.0s -55d37m23s  vertex
 15h20m01.0s -55d40m39s  vertex
 15h19m25.0s -55d43m54s  vertex
 15h18m27.0s -55d42m06s  vertex
 15h17m28.0s -55d40m15s  vertex
 15h16m52.0s -55d43m28s  vertex
 15h16m16.0s -55d46m40s  vertex
 15h15m17.0s -55d44m46s  vertex
 15h14m18.0s -55d42m50s  vertex
 15h13m20.0s -55d40m52s  vertex
 15h12m21.0s -55d38m53s  vertex
 15h11m45.0s -55d41m59s  vertex
 15h11m08.0s -55d45m05s  vertex
 15h10m10.0s -55d43m02s  vertex
 15h09m12.0s -55d40m57s  vertex
 15h08m35.0s -55d44m00s  vertex
 15h07m58.0s -55d47m03s  vertex
 15h07m21.0s -55d50m04s  vertex
 15h06m44.0s -55d53m05s  vertex
 15h06m07.0s -55d56m06s  vertex
 15h05m30.0s -55d59m05s  vertex
 15h04m53.0s -56d02m04s  vertex
 15h04m16.0s -56d05m03s  vertex
 15h03m38.0s -56d08m00s  vertex
 15h03m01.0s -56d10m57s  vertex
 15h02m23.0s -56d13m53s  vertex
 15h01m45.0s -56d16m48s  vertex
 15h01m08.0s -56d19m43s  vertex
 15h00m30.0s -56d22m37s  vertex
 14h59m52.0s -56d25m30s  vertex
 14h59m14.0s -56d28m22s  vertex
 14h34m13.0s -48d12m05s  end
 15h07m32.0s -58d15m11s  start   320 b
 15h08m11.0s -58d12m09s  vertex
 15h08m50.0s -58d09m06s  vertex
 15h09m29.0s -58d06m03s  vertex
 15h10m08.0s -58d02m58s  vertex
 15h10m47.0s -57d59m53s  vertex
 15h11m26.0s -57d56m48s  vertex
 15h12m04.0s -57d53m41s  vertex
 15h12m43.0s -57d50m34s  vertex
 15h13m21.0s -57d47m26s  vertex
 15h14m00.0s -57d44m17s  vertex
 15h15m02.0s -57d46m14s  vertex
 15h16m04.0s -57d48m08s  vertex
 15h16m42.0s -57d44m57s  vertex
 15h17m20.0s -57d41m44s  vertex
 15h18m22.0s -57d43m35s  vertex
 15h19m24.0s -57d45m23s  vertex
 15h20m02.0s -57d42m08s  vertex
 15h20m39.0s -57d38m52s  vertex
 15h21m17.0s -57d35m35s  vertex
 15h21m54.0s -57d32m18s  vertex
 15h22m32.0s -57d29m00s  vertex
 15h23m09.0s -57d25m41s  vertex
 15h23m46.0s -57d22m21s  vertex
 15h24m23.0s -57d19m01s  vertex
 15h25m00.0s -57d15m40s  vertex
 15h25m36.0s -57d12m19s  vertex
 15h26m13.0s -57d08m57s  vertex
 15h26m50.0s -57d05m34s  vertex
 15h27m26.0s -57d02m11s  vertex
 15h27m37.0s -56d53m50s  vertex
 15h27m49.0s -56d45m29s  vertex
 15h28m25.0s -56d42m05s  vertex
 15h29m00.0s -56d38m40s  vertex
 15h29m36.0s -56d35m14s  vertex
 15h30m12.0s -56d31m48s  vertex
 15h30m23.0s -56d23m26s  vertex
 15h30m33.0s -56d15m05s  vertex
 15h31m08.0s -56d11m37s  vertex
 15h31m44.0s -56d08m09s  vertex
 15h32m19.0s -56d04m40s  vertex
 15h32m54.0s -56d01m11s  vertex
 15h33m28.0s -55d57m41s  vertex
 15h34m03.0s -55d54m11s  vertex
 15h34m38.0s -55d50m40s  vertex
 15h35m12.0s -55d47m08s  vertex
 15h35m47.0s -55d43m36s  vertex
 15h36m21.0s -55d40m03s  vertex
 15h36m55.0s -55d36m29s  vertex
 15h37m30.0s -55d32m55s  vertex
 15h37m38.0s -55d24m32s  vertex
 16h51m56.0s -64d58m43s  vertex
 16h51m22.0s -65d03m22s  vertex
 16h50m49.0s -65d08m00s  vertex
 16h50m15.0s -65d12m38s  vertex
 16h49m41.0s -65d17m15s  vertex
 16h49m06.9s -65d21m52s  vertex
 16h48m33.0s -65d26m29s  vertex
 16h47m58.0s -65d31m05s  vertex
 16h47m23.0s -65d35m41s  vertex
 16h46m48.1s -65d40m17s  vertex
 16h46m13.1s -65d44m52s  vertex
 16h45m38.0s -65d49m26s  vertex
 16h45m02.9s -65d54m01s  vertex
 16h44m27.0s -65d58m34s  vertex
 16h43m51.0s -66d03m08s  vertex
 16h43m15.0s -66d07m41s  vertex
