DQ    Vel ,EA        ,10.7  ,11.6  ,2430881.20    ,    6.08337     ,13 
DR    Vel ,DCEP      , 9.12 , 9.97 ,2434930.70    ,   11.1993      ,42 
DS    Vel ,EW        ,10.5  ,11.0  ,2429015.211   ,    0.721565    ,   
DT    Vel ,DSCT      ,12.9  ,14.1  ,2429049.289   ,    0.12745532  ,31 
DU    Vel ,EA        ,10.8  ,11.5  ,2427485.313   ,    1.552563    ,12 
DW    Vel ,M         ,10.0  ,16.   ,2427549.      ,  476.          ,   
DX    Vel ,EA/SD:    ,10.2  ,11.0  ,2429037.269   ,    1.117296    ,14 
DY    Vel ,M         ,11.1  ,16.   ,2431484.      ,  315.          ,   
DZ    Vel ,EA/D      ,10.5  ,11.0  ,2429747.194   ,    2.81044     ,15 
EF    Vel ,EA        ,12.9  ,13.7  ,2430879.153   ,    3.06955     ,13 
EH    Vel ,EA/SD     ,13.3  ,14.9  ,2431195.398   ,    4.28947     ,10 
EK    Vel ,M:        ,13.3  ,15.   ,2426324.      ,  318.          ,   
EL    Vel ,EA/D      ,11.0  ,11.6  ,2426414.290   ,    2.758420    ,10 
EN    Vel ,M         ,11.1  ,14.3  ,2426388.      ,  107.          ,   
EO    Vel ,EA/DM     ,11.37 ,11.90 ,2441713.60    ,    5.32966     ,10 
EP    Vel ,SRA       , 9.8  ,11.2  ,2426335.      ,  240.          ,   
EQ    Vel ,EA/SD     ,11.0  ,12.2  ,2426507.2858  ,    1.0802672   ,13 
ER    Vel ,M         ,13.3  ,15.1  ,2426372.      ,  204.          ,   
ES    Vel ,EA/D      ,12.5  ,13.2  ,2428846.41    ,    5.32946     ,11 
ET    Vel ,EA/D      ,11.9  ,12.3  ,2429778.222   ,    3.080858    ,12 
EU    Vel ,EW/KW     ,13.5  ,14.1  ,2430794.343   ,    0.3743755   ,   
EV    Vel ,EA/SD:    ,12.6  ,14.1  ,2428632.327   ,    4.543668    ,09 
EW    Vel ,EA/DS     ,12.8  ,14.2  ,2429021.26    ,   11.7455      ,08 
EX    Vel ,DCEP      ,11.21 ,12.07 ,2434920.945   ,   13.2341      ,44 
EY    Vel ,EA        ,12.5  ,13.6  ,2428982.756   ,    4.07908     ,10 
EZ    Vel ,DCEP      ,13.4  ,14.96 ,2434532.64    ,   34.5346      ,10 
FF    Vel ,EA/DM     ,13.3  ,13.6  ,2431494.54    ,   14.2592      ,05 
FG    Vel ,DCEP      ,11.54 ,12.13 ,2434916.875   ,    6.45320     ,35 
FH    Vel ,EA/KE:    ,11.6  ,12.0  ,2429753.26    ,    1.457473    ,10 
FK    Vel ,SRB       ,12.1  ,13.5  ,2431230.      ,  206.          ,   
FL    Vel ,SR        ,11.4  ,12.3  ,2428280.      ,  840.          ,   
