HP    Mon ,EA/SD     ,13.2  ,15.4  ,2429729.225   ,    1.454610    ,15 
HR    Mon ,EA/SD     ,14.0  ,15.5  ,2432965.481   ,    2.8442481   ,14 
HS    Mon ,EA        ,13.1  ,14.1  ,2430323.480   ,    2.77246     ,14 
HT    Mon ,EA/SD:    ,13.8  ,14.7  ,2430110.238   ,    1.285946    ,14 
HU    Mon ,EA/SD:    ,12.8  ,14.4  ,2429640.484   ,    5.88148     ,08 
HV    Mon ,EA/SD:    ,13.1  ,14.7  ,2430130.387   ,    4.54851     ,10 
HX    Mon ,EA/SD     ,13.4  ,15.7  ,2429339.321   ,    2.710563    ,16 
HY    Mon ,EB        ,11.5  ,12.4  ,2427397.797   ,    1.56574     ,   
IK    Mon ,M         ,11.7  ,16.   ,2436235.      ,  387.0         ,   
IL    Mon ,EA/SD:    ,10.6  ,11.6  ,2432232.825   ,    4.02631     ,07 
IM    Mon ,EB/KE     , 6.40 , 6.49 ,2433340.168   ,    1.190243    ,   
IR    Mon ,RRAB      ,14.7  ,16.4  ,2434342.562   ,    0.4576044   ,10 
IS    Mon ,EA/SD     ,11.5  ,13.5  ,2427099.26    ,    4.04761     ,18 
IU    Mon ,EA/SD     ,12.5  ,14.8  ,2427502.182   ,    5.638605    ,09 
IX    Mon ,EB/KE     ,12.6  ,13.1  ,2427100.408   ,    1.1032704   ,   
IY    Mon ,M         ,11.7  ,16.8  ,2428221.      ,  338.          ,   
IZ    Mon ,EB        ,11.9  ,12.6  ,2427344.621   ,    0.7798089   ,   
KM    Mon ,M         ,14.5  ,17.2  ,2430432.      ,  256.          ,   
MS    Mon ,EA/DS     ,14.2  ,15.5  ,2429229.36    ,   78.0003      ,03 
MT    Mon ,EA        ,14.0  ,14.8  ,2430134.2189  ,    3.536315    ,06 
MU    Mon ,EB        ,14.1  ,14.6  ,2433682.27    ,    1.20        ,   
MV    Mon ,SRA       ,11.9  ,13.2  ,2430745.      ,  184.4         ,   
MX    Mon ,EB/KE     ,11.4  ,12.1  ,2430130.2166  ,    0.68644524  ,   
MY    Mon ,EA        ,14.3  ,14.8  ,2429641.212   ,    8.6692      ,12 
NN    Mon ,EA/SD     ,12.7  ,13.9  ,2430131.2530  ,    0.912339    ,20 
NO    Mon ,SRA       ,13.4  ,15.3  ,2430108.      ,  133.          ,   
NS    Mon ,EW/DW     ,10.6  ,11.1  ,2441599.600   ,    0.9399163   ,   
PR    Mon ,E         ,11.0  ,11.7  ,2429726.200   ,    1.12371     ,   
QQ    Mon ,M         ,13.   ,15.5  ,2427100.      ,  222.          ,   
QS    Mon ,M         ,12.5  ,15.5  ,2437308.      ,  378.          ,   
V0376 Mon ,RRAB      ,14.3  ,15.2  ,2433703.378   ,    0.62292412  ,31 
V0379 Mon ,EA        ,15.0  ,16.2  ,2431142.331   ,    3.3745345   ,16 
V0380 Mon ,EW/DW     ,12.4  ,12.9  ,2425622.495   ,    0.99583300  ,   
V0383 Mon ,EW        ,14.7  ,15.4  ,2434776.373   ,    0.63468810  ,   
V0384 Mon ,EB/KE     ,12.6  ,13.1  ,2434769.533   ,    1.1184826   ,   
V0385 Mon ,SRA       ,15.1  ,16.3  ,2425641.      ,  324.          ,   
V0389 Mon ,EB/KE:    ,14.6  ,15.0  ,2430784.40    ,    1.0307      ,   
V0390 Mon ,RRAB      ,15.6  ,16.2  ,2430787.33    ,    0.502165    ,   
V0391 Mon ,RRAB      ,12.5  ,12.9  ,2430735.415   ,    0.464331    ,15 
V0393 Mon ,EB        ,14.1  ,15.3  ,2433006.354   ,    4.121715    ,   
V0394 Mon ,EA        ,12.0  ,13.2  ,2433706.328   ,    4.2650821   ,14 
V0395 Mon ,EA        ,12.7  ,13.8  ,2432915.435   ,    3.3685757   ,14 
V0396 Mon ,EW/KW     ,12.6  ,13.6  ,2434769.4175  ,    0.39634498  ,   
V0397 Mon ,EB        ,11.7  ,12.7  ,2434776.446   ,    4.7038566   ,   
V0404 Mon ,EA/D      ,13.1  ,13.7  ,2433304.471   ,    2.4452053   ,16 
V0442 Mon ,EA/DM     ,11.2  ,11.7  ,2432906.578   ,    1.6670128   ,15 
V0445 Mon ,EB/D      ,10.9  ,11.7  ,2433220.576   ,    3.1310574   ,   
V0446 Mon ,CEP       ,14.7  ,16.2  ,2434770.276   ,    1.919459    ,20 
V0447 Mon ,CEP       ,14.7  ,15.9  ,2427340.494   ,    2.4838      ,13 
V0448 Mon ,EB/KE     , 9.4  , 9.9  ,2432888.517   ,    1.1184666   ,   
