GX    Cen ,EA/SD     ,14.0  ,16.0  ,2428360.15    ,    5.57642     ,   
GY    Cen ,E/SD:     ,14.5  ,15.1  ,2424653.650   ,    1.5916      ,   
HI    Cen ,RRAB      ,15.3  ,16.4  ,2424644.688   ,    0.55515     ,   
HM    Cen ,M:        ,14.9  ,16.5  ,2424317.      ,  209.7         ,   
HP    Cen ,RRAB      ,15.2  ,16.4  ,2424644.756   ,    0.56495     ,   
HT    Cen ,RRAB      ,15.3  ,16.5  ,2424301.641   ,    0.51911     ,   
HV    Cen ,SR        ,13.7  ,15.3  ,2423914.      ,  286.          ,   
HY    Cen ,M         ,12.4  ,16.0  ,2425360.      ,  311.          ,   
IK    Cen ,M:        ,15.2  ,16.5  ,2423900.      ,  301.5         ,   
IO    Cen ,M:        ,15.4  ,16.5  ,2425414.      ,  242.          ,   
IP    Cen ,M         ,14.5  ,16.5  ,2425390.      ,  188.5         ,   
IQ    Cen ,EA/SD     ,12.7  ,15.7  ,2427901.403   ,    2.359520    ,   
IR    Cen ,M:        ,15.1  ,16.5  ,2424643.      ,  260.          ,   
IU    Cen ,CEP       ,12.9  ,14.3  ,2434572.29    ,    3.31926     ,25 
IV    Cen ,EA/DS:    ,11.4  ,12.1  ,2424464.62    ,   19.138       ,11 
IW    Cen ,EB/KE     ,12.0  ,12.4  ,2424776.098   ,    1.132963    ,   
IX    Cen ,EA/DS     ,12.6  ,13.8  ,2424950.085   ,    9.0904      ,09 
IY    Cen ,EA/DS:    ,12.0  ,12.5  ,2424679.48    ,   20.461       ,18 
IZ    Cen ,DCEP      ,14.28 ,15.1  ,2426029.19    ,    5.8923      ,32 
KK    Cen ,DCEP      ,10.84 ,11.94 ,2441017.51    ,   12.1803      ,47 
KL    Cen ,EA/SD     ,12.3  ,13.6  ,2424708.483   ,    5.29654     ,04 
KM    Cen ,EW/KE     ,13.0  ,13.4  ,2424775.681   ,    0.773320    ,   
KN    Cen ,DCEP      , 9.28 ,10.36 ,2436238.172   ,   34.0457      ,21 
KR    Cen ,M         ,13.3  ,16.5  ,2426170.      ,  286.6         ,   
KS    Cen ,RRAB      ,12.5  ,14.2  ,2425995.342   ,    0.397420    ,18 
KT    Cen ,EA/DM     ,12.12 ,12.72 ,2441696.32    ,    4.130435    ,12 
KU    Cen ,DSCT      ,13.4  ,14.1  ,2425995.1073  ,    0.08000536  ,30 
KV    Cen ,RRC       ,14.0  ,14.7  ,2425995.165   ,    0.340109    ,44 
KW    Cen ,RRAB      ,13.3  ,13.9  ,2425995.318   ,    0.592629    ,18 
KX    Cen ,RRAB      ,13.4  ,14.4  ,2425782.3235  ,    0.576153    ,17 
KY    Cen ,E/KE      ,13.1  ,13.5  ,2425350.367   ,    0.5306986   ,   
KZ    Cen ,CWB       ,11.80 ,12.77 ,2435219.656   ,    1.519927    ,40 
LL    Cen ,EA/SD     ,13.0  ,14.4  ,2425782.2934  ,    2.091827    ,15 
LM    Cen ,RRAB      ,13.3  ,14.4  ,2425995.433   ,    0.562723    ,11 
LN    Cen ,RRAB      ,13.9  ,14.5  ,2425995.228   ,    0.825040    ,19 
LO    Cen ,RRAB      ,13.4  ,14.3  ,2425995.2605  ,    0.594348    ,16 
LP    Cen ,EA/SD     ,10.0  ,11.4  ,2425994.2848  ,    2.472329    ,08 
LQ    Cen ,RRAB      ,13.6  ,14.6  ,2425995.109   ,    0.612294    ,13 
LR    Cen ,EA/SD     ,12.15 ,13.28 ,2424608.5402  ,    2.095595    ,17 
LS    Cen ,RRAB      ,13.4  ,14.1  ,2424921.523   ,    0.5129933   ,24 
LT    Cen ,EA/DM     , 9.2  , 9.6  ,2425028.933   ,    1.625914    ,15 
LU    Cen ,EA        ,13.0  ,13.7  ,2424480.356   ,    1.554970    ,13 
LV    Cen ,DCEP      ,13.3  ,14.7  ,2426926.25    ,    4.97513     ,25 
LW    Cen ,EB/KE     , 8.90 , 9.65 ,2424824.462   ,    1.0025674   ,   
LX    Cen ,EA/SD:    ,13.5  ,13.9  ,2424634.17    ,    4.33734     ,15 
LY    Cen ,M         ,11.8  ,15.0  ,2425380.      ,  345.          ,   
LZ    Cen ,EB/DM     , 8.10 , 8.50 ,2426096.384   ,    2.757717    ,   
MM    Cen ,EA/DM     ,12.3  ,12.8  ,2424860.248   ,    2.094477    ,23 
MN    Cen ,EA/DM     , 8.6  , 9.0  ,2424918.58    ,    3.48916     ,17 
MO    Cen ,EA/DS:    , 9.8  ,10.1  ,2424294.33    ,    9.6565      ,   
MP    Cen ,EB/DM     , 9.7  ,10.4  ,2429113.350   ,    2.9934466   ,   
MQ    Cen ,EA/DM     , 9.7  ,10.1  ,2429113.387   ,    3.6869340   ,20 
MR    Cen ,EB/DM     ,10.2  ,10.8  ,2424296.44    ,    3.91373     ,   
MS    Cen ,EA/DS:    ,13.6  ,14.1  ,2423992.19    ,    8.7258      ,17 
MV    Cen ,EW/DW     ,14.2  ,14.7  ,2425984.4059  ,    0.3381606   ,   
MW    Cen ,EA/SD     ,12.0  ,14.0  ,2425984.4208  ,    2.2815304   ,12 
MX    Cen ,EA/SD:    ,13.5  ,14.5  ,2425984.3102  ,    1.199676    ,18 
MY    Cen ,DCEP      ,11.64 ,12.60 ,2434940.145   ,    3.71861     ,27 
MZ    Cen ,CEP       ,11.21 ,11.99 ,2426063.5     ,   10.353       ,   
NO    Cen ,E/SD      ,14.0  ,15.1  ,2426485.30    ,    1.69524     ,   
NP    Cen ,EA/SD     , 9.8  ,10.9  ,2427946.241   ,    2.852993    ,14 
NQ    Cen ,E/SD:     ,13.7  ,14.3  ,2428642.472   ,    1.320350    ,   
NR    Cen ,E/KW:     ,14.2  ,14.7  ,2426062.51    ,    0.48085     ,   
NS    Cen ,M         ,11.6  ,16.5  ,2426190.      ,  345.5         ,   
NT    Cen ,E/SD:     ,14.4  ,15.2  ,2428039.27    ,    1.847308    ,   
NU    Cen ,M:        ,14.6  ,16.5  ,2425650.      ,  620.          ,   
NV    Cen ,E/SD:     ,13.4  ,14.1  ,2426474.41    ,    2.5054      ,   
NW    Cen ,M         ,13.7  ,18.   ,2425630.      ,  384.          ,   
NX    Cen ,E/SD:     ,13.0  ,13.6  ,2424700.51    ,    1.7605      ,   
