MPCORB extract of the first 5000 numbered asteroids.
For use with Cartes du Ciel / Skychart software. 
 
MINOR PLANET CENTER ORBIT DATABASE (MPCORB)

This file contains published orbital elements for all numbered and unnumbered
multi-opposition minor planets for which it is possible to make reasonable
predictions.  It also includes published elements for recent one-opposition
minor planets and is intended to be complete through the last issued Daily
Orbit Update MPEC.  As such it is intended to be of interest primarily
to astrometric observers.

   Software programs may include this datafile amongst their datasets, as
   long as this header is included (it is acceptable if it is contained
   in a file separate from the actual data) and that proper attribution
   to the Minor Planet Center is given.  Credit to the individual orbit
   computers is implicit by the inclusion of a reference and the name of
   the orbit computer on each orbit record.  Information on how to obtain
   updated copies of the datafile must also be included.

   The work of the individual astrometric observers, without whom none of
   the work of the Minor Planet Center would be possible, is gratefully
   acknowledged.  Credit to the individual observers is implicit by the
   inclusion of the reference to the publication of their observations in
   all data sets distributed by the Minor Planet Center.

New versions of this file, updated on a daily basis, will be available at:

          http://www.minorplanetcenter.org/iau/MPCORB/MPCORB.DAT

The elements contained within MPCORB are divided into three sections,
separated by blank lines.  The first section contains the numbered objects,
the second section contains the unnumbered objects with perturbed orbit
solutions and the third contains the recent 1-opposition objects with
unperturbed orbit solutions.  Each object's elements are stored on a single
line, the format of which is described at:

          http://www.minorplanetcenter.org/iau/info/MPOrbitFormat.html

A brief header is given below:

Des'n     H     G   Epoch     M        Peri.      Node       Incl.       e            n           a        Reference #Obs #Opp    Arc    rms  Perts   Computer

----------------------------------------------------------------------------------------------------------------------------------------------------------------
03143   12.4   0.15 K13B4 301.35407  327.43760   80.14537    3.09368  0.0811550  0.20520942   2.8466748  0 MPO279547  1215  21 1954-2013 0.52 M-v 38h MPCLINUX   0000   (3143) Genecampbell       20131204
03144   13.8   0.15 K13B4 280.73781   95.44112  248.85601    5.50964  0.2097187  0.29695922   2.2250418  0 MPO263374   833  17 1931-2013 0.53 M-v 38h MPCLINUX   0000   (3144) Brosche            20130512
03145   14.0   0.15 K13B4 347.47662   41.78918  283.69802    5.03434  0.2361841  0.30364531   2.1922580  0 MPO265974   921  16 1955-2013 0.55 M-v 38h MPCLINUX   0000   (3145) Walter Adams       20130705
03146   13.4   0.15 K13B4 316.83104   84.44780  183.30810    8.36573  0.2006409  0.25972921   2.4328884  0 MPO263374   993  20 1965-2013 0.55 M-v 38h MPCLINUX   0000   (3146) Dato               20130604
03147   13.5   0.15 K13B4 238.74019  243.84937  215.70492    3.54240  0.1937001  0.23206103   2.6226152  0 MPO275467   769  21 1976-2013 0.56 M-v 38h MPCLINUX   0000   (3147) Samantha           20131114
03148   12.2   0.15 K13B4  63.02857   44.30189    0.86884    0.73342  0.1921586  0.18028763   3.1033119  0 MPO284174  1257  27 1964-2014 0.51 M-v 38h MPCLINUX   0000   (3148) Grechko            20140208
03149   13.6   0.15 K13B4 139.18422  237.26652  188.31511    7.12784  0.1571218  0.29252010   2.2474959  0 MPO263374   943  19 1951-2013 0.54 M-v 38h MPCLINUX   0000   (3149) Okudzhava          20130514
03150   11.1   0.15 K13B4  42.53552  273.03779  350.33046   22.07164  0.1184225  0.17210479   3.2009145  0 MPO272652   833  19 1979-2013 0.55 M-v 38h MPCLINUX   0000   (3150) Tosa               20130728
03151   11.4   0.15 K13B4 201.10784   37.18063  212.49073   19.49866  0.1360861  0.21423154   2.7661800  0 MPO284174   956  18 1951-2014 0.52 M-v 38h MPCLINUX   0000   (3151) Talbot             20140120
03152   11.8   0.15 K13B4  42.20534  290.39553  301.47297   11.31076  0.0906376  0.23157706   2.6262679  0 MPO265974   973  17 1980-2013 0.56 M-v 38h MPCLINUX   0000   (3152) Jones              20130702
03153   12.8   0.15 K13B4 238.42526  347.36007   40.70657    7.70533  0.1289831  0.26131159   2.4230568  0 MPO265974   921  17 1969-2013 0.56 M-v 38h MPCLINUX   0000   (3153) Lincoln            20130707
03154   12.8   0.15 K13B4  96.70621  306.45905  102.64455    2.47610  0.1742131  0.18100226   3.0951383  0 MPO279547   908  20 1975-2013 0.54 M-v 38h MPCLINUX   0000   (3154) Grant              20131207
03155   12.3   0.15 K13B4   8.20126   28.82517   28.56111    7.20253  0.1004573  0.27484508   2.3428478  0 MPO284174   992  21 1941-2014 0.52 M-v 38h MPCLINUX   0000   (3155) Lee                20140116
03156   11.5   0.15 K13B4 239.32573  119.59285    6.97095   15.80491  0.1972429  0.20421330   2.8559244  0 MPO275467   831  18 1953-2013 0.52 M-v 38h MPCLINUX   0000   (3156) Ellington          20131104
03157   11.5   0.15 K13B4  64.98221  321.75127   42.08152    7.59403  0.1411872  0.17576667   3.1563006  0 MPO279547  1024  23 1951-2013 0.56 M-v 38h MPCLINUX   0000   (3157) Novikov            20131227
03158   12.4   0.15 K13B4 358.77210  229.36676  187.50439   14.56934  0.1025983  0.24218522   2.5490066  0 MPO284174   935  18 1951-2014 0.53 M-v 38h MPCLINUX   0000   (3158) Anga               20140120
03159   12.1   0.15 K13B4  96.26317   57.91050  223.08980   14.59518  0.1078460  0.23924787   2.5698277  0 MPO284174  1145  19 1976-2014 0.49 M-v 38h MPCLINUX   0000   (3159) Prokof'ev          20140209
03160   13.4   0.15 K13B4  41.08157  331.77901  310.58341    5.07563  0.1574369  0.26904094   2.3764233  0 MPO284174  1139  20 1980-2014 0.50 M-v 38h MPCLINUX   0000   (3160) Angerhofer         20140120
03161   12.3   0.15 K13B4 116.40275  255.60995  351.59364   14.93258  0.1713218  0.23906037   2.5711712  0 MPO284174   790  20 1951-2014 0.53 M-v 38h MPCLINUX   0000   (3161) Beadell            20140123
03162   11.3   0.15 K13B4 332.85337  316.72585  128.69414   17.91486  0.1545681  0.17587471   3.1550079  0 MPO284174   819  21 1981-2014 0.50 M-v 38h MPCLINUX   0000   (3162) Nostalgia          20140205
03163   13.8   0.15 K13B4 251.57117  121.64279  194.07379    3.08768  0.3356253  0.26630522   2.3926707  0 MPO284174   951  18 1944-2014 0.51 M-v 38h MPCLINUX   0005   (3163) Randi              20140128
03164   12.2   0.15 K13B4  83.55945   55.13515   64.48796    2.34014  0.1536228  0.17529509   3.1619589  0 MPO267720  1168  22 1952-2013 0.52 M-v 38h MPCLINUX   0000   (3164) Prast              20130726
03165   12.6   0.15 K13B4 251.88026  239.46973   88.70924    3.92245  0.1797616  0.29321656   2.2439356  0 MPO263374  1212  23 1953-2013 0.52 M-v 38h MPCLINUX   0000   (3165) Mikawa             20130610
03166   12.1   0.15 K13B4 353.62818  118.59506   71.98466    5.23918  0.1162208  0.29445633   2.2376326  0 MPO284174  1079  25 1940-2014 0.52 M-v 38h MPCLINUX   0000   (3166) Klondike           20140120
03167   11.1   0.15 K13B4 206.68622  257.48318   17.68542   15.55719  0.1059453  0.24308351   2.5427230  0 MPO284174   816  19 1943-2014 0.51 M-v 38h MPCLINUX   0000   (3167) Babcock            20140205
03168   11.8   0.15 K13B4 233.12778  286.79180   22.73776   10.54495  0.0995391  0.19055646   2.9907970  0 MPO284174   903  19 1980-2014 0.53 M-v 38h MPCLINUX   0000   (3168) Lomnicky Stit      20140128
03169   12.73  0.15 K13B4 310.18601   32.58659   96.39951   24.90681  0.0670167  0.37872408   1.8919984  0 MPO284174   707  17 1953-2014 0.46 M-v 38h MPCLINUX   0006   (3169) Ostro              20140109
03170   12.3   0.15 K13B4 216.97849   80.41567   26.81379    2.01784  0.0858931  0.19658054   2.9293799  0 MPO279548  1305  22 1966-2013 0.52 M-v 38h MPCLINUX   0000   (3170) Dzhanibekov        20131129
03171   11.0   0.15 K13B4 326.72482   25.49732   31.91606   11.39701  0.1403267  0.17351063   3.1836012  0 MPO284174   856  22 1962-2014 0.52 M-v 38h MPCLINUX   0000   (3171) Wangshouguan       20140129
03172   13.1   0.15 K13B4 204.74053  271.04290   83.41921    3.64969  0.2231606  0.26094540   2.4253232  0 MPO284174  1095  23 1954-2014 0.52 M-v 38h MPCLINUX   0000   (3172) Hirst              20140120
03173   12.9   0.15 K13B4  10.98485  218.99657   79.36100    7.79891  0.2111252  0.30129218   2.2036578  0 MPO265974  1015  17 1951-2013 0.52 M-v 38h MPCLINUX   0000   (3173) McNaught           20130703
03174   12.0   0.15 K13B4  48.47457    4.83223   72.25314    2.37229  0.1749168  0.17673339   3.1447803  0 MPO284174  1174  24 1973-2014 0.53 M-v 38h MPCLINUX   0000   (3174) Alcock             20140209
03175   13.4   0.15 K13B4 146.46536  190.01556  208.35405    0.64144  0.2121688  0.27126978   2.3633885  0 MPO284174  1180  23 1933-2014 0.55 M-v 38h MPCLINUX   0000   (3175) Netto              20140126
03176   11.1   0.15 K13B4 249.65126   23.60913   53.30023   18.09516  0.0296389  0.20204181   2.8763510  0 MPO267720   885  22 1931-2013 0.52 M-v 38h MPCLINUX   0000   (3176) Paolicchi          20130726
03177   11.7   0.15 K13B4 258.43351   40.92232   35.10202   15.95077  0.1479635  0.23053905   2.6341452  0 MPO267720   722  20 1934-2013 0.58 M-v 38h MPCLINUX   0000   (3177) Chillicothe        20130725
03178   12.0   0.15 K13B4 145.56816  242.47884  241.42948    6.79241  0.3768136  0.22002985   2.7173671  0 MPO265974  1000  19 1951-2013 0.50 M-v 38h MPCLINUX   0000   (3178) Yoshitsune         20130709
03179   11.9   0.15 K13B4 244.44314  277.14744  179.55112    1.75575  0.1578926  0.18126328   3.0921662  0 MPO275467  1083  24 1953-2013 0.54 M-v 38h MPCLINUX   0000   (3179) Beruti             20131114
03180   13.8   0.15 K13B4  99.05175   44.41060  354.22149    5.27499  0.1481685  0.29595996   2.2300473  0 MPO275467   948  18 1962-2013 0.52 M-v 38h MPCLINUX   0000   (3180) Morgan             20131112
03181   12.5   0.15 K13B4 315.48342  304.34153  221.16835    3.95726  0.0652037  0.29605919   2.2295490  0 MPO284174  1293  26 1931-2014 0.51 M-v 38h MPCLINUX   0000   (3181) Ahnert             20140210
03182   11.7   0.15 K13B4 308.96881  162.07901  248.44728   12.55889  0.1417110  0.23317771   2.6142354  0 MPO275467   864  20 1946-2013 0.52 M-v 38h MPCLINUX   0000   (3182) Shimanto           20131114
03183   12.6   0.15 K13B4  88.32072  218.47022  128.63141    2.18116  0.1323826  0.17267707   3.1938383  0 MPO279548  1180  23 1949-2014 0.52 M-v 38h MPCLINUX   0000   (3183) Franzkaiser        20140107
03184   12.1   0.15 K13B4 266.65030  238.07021   97.22213    8.19784  0.2644658  0.22650176   2.6653546  0 MPO265974  1168  23 1949-2013 0.52 M-v 38h MPCLINUX   0000   (3184) Raab               20130628
03185   13.7   0.15 K13B4 216.84092  281.59357   71.29644    3.95958  0.1944078  0.27100942   2.3649019  0 MPO284174   859  22 1931-2014 0.63 M-v 38h MPCLINUX   0000   (3185) Clintford          20140121
03186   12.7   0.15 K13B4 104.36743  205.51052  169.99864    0.80077  0.1790555  0.18009152   3.1055644  0 MPO284174  1362  23 1973-2014 0.50 M-v 38h MPCLINUX   0000   (3186) Manuilova          20140206
03187   13.1   0.15 K13B4 129.95768  105.01363  312.38196    2.75781  0.0582668  0.28571587   2.2830380  0 MPO263374   992  21 1951-2013 0.56 M-v 38h MPCLINUX   0000   (3187) Dalian             20130507
03188   13.4   0.15 K13B4  22.99926   22.68787  336.51558    4.69337  0.1330551  0.28453776   2.2893355  0 MPO284174  1148  19 1954-2014 0.51 M-v 38h MPCLINUX   0000   (3188) Jekabsons          20140129
03189   12.7   0.15 K13B4 156.42304  190.20650  177.56002    8.22532  0.1980693  0.18105215   3.0945697  0 MPO279548   928  20 1978-2013 0.56 M-v 38h MPCLINUX   0000   (3189) Penza              20131230
03190   12.8   0.15 K13B4 286.29455  358.72982  358.32849    9.97765  0.1146104  0.18987050   2.9979960  0 MPO267720   853  19 1955-2013 0.57 M-v 38h MPCLINUX   0000   (3190) Aposhanskij        20130727
03191   12.2   0.15 K13B4 139.52136  186.75149   50.85696    2.73451  0.0144536  0.20239150   2.8730369  0 MPO284174  1134  21 1979-2014 0.56 M-v 38h MPCLINUX   0000   (3191) Svanetia           20140210
03192   13.5   0.15 K13B4 234.63797   91.69455   56.75277    2.87956  0.1689549  0.26901437   2.3765798  0 MPO284174   994  22 1975-2014 0.56 M-v 38h MPCLINUX   0000   (3192) A'Hearn            20140201
03193   13.1   0.15 K13B4  92.00616   76.21704   11.79104    5.73024  0.1058474  0.28343115   2.2952905  0 MPO263374   865  19 1977-2013 0.55 M-v 38h MPCLINUX   0000   (3193) Elliot             20130505
03194   11.9   0.15 K13B4 287.23327  258.12734   64.36693   10.95465  0.1036944  0.18869529   3.0104310  0 MPO263374   944  21 1953-2013 0.54 M-v 38h MPCLINUX   0000   (3194) Dorsey             20130512
03195   12.5   0.15 K13B4  35.66594   55.58603  275.19591    0.86730  0.0614475  0.19848231   2.9106379  0 MPO284175  1179  25 1953-2014 0.54 M-v 38h MPCLINUX   0000   (3195) Fedchenko          20140125
03196   11.8   0.15 K13B4 263.94938  323.38949   13.14157    8.97444  0.0271627  0.18705124   3.0280450  0 MPO263374  1041  22 1953-2013 0.48 M-v 38h MPCLINUX   0000   (3196) Maklaj             20130518
03197   11.4   0.15 K13B4 227.89619  313.14326  111.77703   16.40986  0.1791954  0.22626681   2.6671994  0 MPO265974   771  18 1955-2013 0.52 M-v 38h MPCLINUX   0000   (3197) Weissman           20130702
03198   13.0   0.15 K13B4 304.58235   40.55415   83.59989   17.96255  0.2385079  0.30612779   2.1803901  0 MPO284175   705  18 1981-2014 0.49 M-v 38h MPCLINUX   0005   (3198) Wallonia           20140210
03199   14.84  0.15 K13B4 243.49779   53.38383  340.02818   32.96558  0.2839027  0.49887635   1.5744931  0 MPO265974  1316  18 1982-2013 0.56 M-v 3Eh MPCW       1804   (3199) Nefertiti          20130618
03200   14.6   0.15 K13B4  18.64846  322.14753  265.26519   22.24076  0.8898717  0.68767831   1.2711959  0 MPO284175  2579  28 1983-2014 0.50 M-v 3Eh MPCW       9803   (3200) Phaethon           20140110
03201   13.5   0.15 K13B4  74.43260   53.45914  109.49299    2.99050  0.0870290  0.29044823   2.2581714  0 MPO265974  1260  20 1954-2013 0.51 M-v 38h MPCLINUX   0000   (3201) Sijthoff           20130701
03202   10.9   0.15 K13B4 118.76701  268.47382  205.19438   11.10735  0.1157104  0.12632677   3.9337413  0 MPO263374   957  25 1908-2013 0.56 M-v 38h MPCLINUX   0008   (3202) Graff              20130516
03203   13.7   0.15 K13B4  85.80021  305.44196   48.49263    6.66817  0.2627196  0.27820517   2.3239454  0 MPO284175   907  20 1938-2014 0.53 M-v 38h MPCLINUX   0000   (3203) Huth               20140202
03204   12.1   0.15 K13B4  45.60354  298.71671  108.70072    2.06308  0.2791270  0.17533227   3.1615118  0 MPO284175  1057  22 1978-2014 0.55 M-v 38h MPCLINUX   0000   (3204) Lindgren           20140208
03205   13.2   0.15 K13B4 210.47326  281.80856  120.33195   12.29902  0.1982557  0.22425486   2.6831285  0 MPO263374   845  18 1975-2013 0.52 M-v 38h MPCLINUX   0000   (3205) Boksenberg         20130612
03206   13.2   0.15 K13B4  21.39724  355.90138   71.15390    8.66368  0.2355298  0.24165614   2.5527258  0 MPO284175   780  18 1980-2014 0.51 M-v 38h MPCLINUX   0000   (3206) Wuhan              20140204
03207   12.3   0.15 K13B4  72.87960  152.18720  167.91424    2.21262  0.0605805  0.19880899   2.9074485  0 MPO284175  1340  24 1963-2014 0.55 M-v 38h MPCLINUX   0000   (3207) Spinrad            20140209
03208   12.1   0.15 K13B4  16.94241   26.57390  136.58417    2.33556  0.1030185  0.17860924   3.1227228  0 MPO284175  1228  24 1931-2014 0.51 M-v 38h MPCLINUX   0000   (3208) Lunn               20140206
03209   13.3   0.15 K13B4 267.53675   30.86095  128.29343    5.23123  0.0535036  0.30361261   2.1924154  0 MPO284175   963  22 1954-2014 0.50 M-v 38h MPCLINUX   0000   (3209) Buchwald           20140129
03210   10.7   0.15 K13B4  88.51692   23.60227  128.14875   13.60250  0.0488070  0.17934075   3.1142255  0 MPO263374  1008  22 1952-2013 0.54 M-v 38h MPCLINUX   0000   (3210) Lupishko           20130519
03211   12.6   0.15 K13B4 170.83724   83.49143  337.35236   10.49863  0.2486660  0.21777098   2.7361257  0 MPO279548   726  17 1931-2013 0.52 M-v 38h MPCLINUX   0000   (3211) Louispharailda     20130920
03212   13.4   0.15 K13B4 132.97728   35.12950  109.99017    7.81150  0.1511201  0.29070307   2.2568514  0 MPO263374   897  19 1938-2013 0.55 M-v 38h MPCLINUX   0000   (3212) Agricola           20130615
03213   12.3   0.15 K13B4  71.16128  325.36840   34.01807    0.95669  0.1529347  0.17147026   3.2088063  0 MPO284175  1367  26 1950-2014 0.53 M-v 38h MPCLINUX   0000   (3213) Smolensk           20140122
03214   11.3   0.15 K13B4  16.97856  157.63670  100.31236   11.49975  0.0613392  0.18845933   3.0129432  0 MPO270209   887  26 1955-2013 0.53 M-v 38h MPCLINUX   0000   (3214) Makarenko          20130827
03215   12.2   0.15 K13B4  65.07766   40.43875   67.08403    7.22007  0.1007284  0.17829414   3.1264009  0 MPO284175   937  21 1980-2014 0.53 M-v 38h MPCLINUX   0000   (3215) Lapko              20140201
03216   13.5   0.15 K13B4 342.98124  224.09243  108.03600    4.91935  0.3032908  0.26574072   2.3960579  0 MPO267720   945  20 1954-2013 0.55 M-v 38h MPCLINUX   0000   (3216) Harrington         20130724
03217   14.4   0.15 K13B4 356.10418  356.75568  343.55371    6.12987  0.2605673  0.26714620   2.3876466  0 MPO231424   672  16 1958-2012 0.55 M-v 38h MPCLINUX   0000   (3217) Seidelmann         20120515
03218   13.9   0.15 K13B4  50.98543  242.33104  183.11302    2.70248  0.2182138  0.24651820   2.5190496  0 MPO284175  1036  22 1960-2014 0.57 M-v 38h MPCLINUX   0000   (3218) Delphine           20140209
03219   11.6   0.15 K13B4 299.91417  294.69047  289.13580    6.82217  0.1235936  0.18593109   3.0401946  0 MPO279548  1064  21 1934-2014 0.51 M-v 38h MPCLINUX   0000   (3219) Komaki             20140111
03220   12.8   0.15 K13B4 241.63164   25.93895   26.73712    6.61264  0.1736575  0.29680068   2.2258341  0 MPO265974   786  19 1941-2013 0.51 M-v 38h MPCLINUX   0000   (3220) Murayama           20130702
03221   12.9   0.15 K13B4  15.96392  232.95021   78.67534    3.65326  0.1539499  0.30123154   2.2039535  0 MPO265974  1157  25 1953-2013 0.55 M-v 38h MPCLINUX   0000   (3221) Changshi           20130709
03222   11.4   0.15 K13B4 228.53623  129.24597  150.84494   15.97714  0.0615617  0.18152019   3.0892479  0 MPO284175   971  18 1982-2014 0.51 M-v 38h MPCLINUX   0000   (3222) Liller             20140211
03223   11.2   0.15 K13B4 235.19158  293.90862  168.18985   10.05998  0.1430716  0.23417056   2.6068409  0 MPO279548  1003  24 1942-2013 0.53 M-v 38h MPCLINUX   0000   (3223) Forsius            20131114
03224   11.4   0.15 K13B4  45.93811    4.31670  227.87888    4.31511  0.1675635  0.21233831   2.7825981  0 MPO263375  1211  24 1953-2013 0.54 M-v 38h MPCLINUX   0000   (3224) Irkutsk            20130615
03225   13.1   0.15 K13B4  45.22385  137.92181  188.88497   25.05791  0.0529197  0.38244571   1.8797042  0 MPO279548   816  17 1977-2013 0.47 M-v 38h MPCLINUX   0006   (3225) Hoag               20131223
03226   13.2   0.15 K13B4 288.03111  303.31640   98.95741    3.06107  0.0720715  0.20224696   2.8744056  0 MPO275468  1013  18 1951-2013 0.56 M-v 38h MPCLINUX   0000   (3226) Plinius            20130901
03227   12.5   0.15 K13B4 167.96506  331.79891  154.42520    3.90935  0.1350577  0.25743632   2.4473129  0 MPO265974  1129  24 1947-2013 0.55 M-v 38h MPCLINUX   0000   (3227) Hasegawa           20130709
03228   12.6   0.15 K13B4 156.30183  189.44101  290.42645    1.92151  0.1324626  0.25486048   2.4637751  0 MPO265974  1073  28 1935-2013 0.51 M-v 38h MPCLINUX   0000   (3228) Pire               20130630
03229   12.7   0.15 K13B4 214.89697   19.13037  306.63019    9.46524  0.1538429  0.28014282   2.3132170  0 MPO284175  1001  17 1982-2014 0.54 M-v 38h MPCLINUX   0000   (3229) Solnhofen          20140118
03230   11.8   0.15 K13B4 120.34564  242.93269   74.65440   15.42422  0.3156485  0.17508653   3.1644693  0 MPO284175   841  17 1972-2014 0.47 M-v 38h MPCLINUX   0000   (3230) Vampilov           20140129
03231   13.2   0.15 K13B4 244.29617   53.97156  324.42567    6.38204  0.1264158  0.25762711   2.4461045  0 MPO263375   862  19 1949-2013 0.52 M-v 38h MPCLINUX   0000   (3231) Mila               20130518
03232   11.6   0.15 K13B4 196.37790  121.26206  192.10208    9.85339  0.0820266  0.18764085   3.0216984  0 MPO284175  1210  26 1951-2014 0.54 M-v 38h MPCLINUX   0000   (3232) Brest              20140208
03233   12.9   0.15 K13B4 276.42213   65.43606  347.69779    3.60200  0.1031492  0.29663131   2.2266813  0 MPO265974  1107  23 1942-2013 0.54 M-v 38h MPCLINUX   0000   (3233) Krisbarons         20130709
03234   12.8   0.15 K13B4 120.48368  313.93220   77.02348    0.96301  0.1923424  0.18080328   3.0974087  0 MPO284175  1155  19 1978-2014 0.52 M-v 38h MPCLINUX   0000   (3234) Hergiani           20140209
03235   13.6   0.15 K13B4 151.47836  168.96251  348.19042   13.52215  0.2451535  0.22421074   2.6834805  0 MPO267720   585  19 1959-2013 0.59 M-v 38h MPCLINUX   0000   (3235) Melchior           20130729
03236   13.4   0.15 K13B4 312.27308  214.34275  217.36126    1.10786  0.1443563  0.30170880   2.2016286  0 MPO284175  1201  20 1977-2014 0.53 M-v 38h MPCLINUX   0000   (3236) Strand             20140210
03237   10.5   0.15 K13B4 320.98114  340.36094  280.32971    9.11062  0.0655000  0.18837741   3.0138167  0 MPO267720  1003  25 1929-2013 0.54 M-v 38h MPCLINUX   0000   (3237) Victorplatt        20130729
03238   13.1   0.15 K13B4 260.00470   44.82737   11.24616   11.71962  0.1824200  0.22627100   2.6671665  0 MPO234859   702  18 1953-2012 0.55 M-v 38h MPCLINUX   0000   (3238) Timresovia         20120720
03239   14.1   0.15 K13B4 351.97494  239.15038   93.78283    3.01993  0.2211953  0.30526552   2.1844941  0 MPO270209  1043  19 1977-2013 0.57 M-v 38h MPCLINUX   0000   (3239) Meizhou            20130908
03240   10.2   0.15 K13B4  72.02480   16.06256  296.28707    2.33322  0.1269119  0.08213875   5.2412796  0 MPO284175   960  26 1976-2014 0.54 M-v 38h MPCLINUX   0009   (3240) Laocoon            20140122
03241   12.2   0.15 K13B4 193.91099  312.79957  127.19212    1.65060  0.1519923  0.18491599   3.0513105  0 MPO265974  1199  20 1978-2013 0.53 M-v 38h MPCLINUX   0000   (3241) Yeshuhua           20130701
03242   12.3   0.15 K13B4 232.71273  243.61351  191.31544   12.37883  0.1583730  0.22450017   2.6811736  0 MPO263375   919  19 1979-2013 0.60 M-v 38h MPCLINUX   0000   (3242) Bakhchisaraj       20130620
03243   12.3   0.15 K13B4  27.60675  288.84031  349.26434    9.34427  0.1062806  0.18628206   3.0363747  0 MPO263375   940  21 1953-2013 0.56 M-v 38h MPCLINUX   0000   (3243) Skytel             20130616
03244   13.8   0.15 K13B4 270.34413   58.27205  332.28869    3.67726  0.1637318  0.29319311   2.2440553  0 MPO265974   960  22 1923-2013 0.57 M-v 38h MPCLINUX   0000   (3244) Petronius          20130702
03245   13.1   0.15 K13B4  50.98872   83.32565  348.32251    0.33000  0.1648910  0.17867595   3.1219455  0 MPO284175  1166  19 1973-2014 0.52 M-v 38h MPCLINUX   0000   (3245) Jensch             20140209
03246   11.4   0.15 K13B4 247.81391  329.92761  197.67369   21.77171  0.0342441  0.17284032   3.1918270  0 MPO284175   999  20 1971-2014 0.53 M-v 38h MPCLINUX   0000   (3246) Bidstrup           20140120
03247   13.0   0.15 K13B4 159.12798  146.48590   45.63627    3.93424  0.1287065  0.26895823   2.3769105  0 MPO279548  1161  24 1909-2013 0.51 M-v 38h MPCLINUX   0000   (3247) Di Martino         20131230
03248   10.7   0.15 K13B4  66.74057  313.44823   12.44132   10.85825  0.1539750  0.17210527   3.2009086  0 MPO284175  1143  20 1933-2014 0.54 M-v 38h MPCLINUX   0000   (3248) Farinella          20140209
03249   13.4   0.15 K13B4 177.55802  309.60981   76.33431    3.36698  0.2461654  0.27425277   2.3462198  0 MPO284175  1225  21 1961-2014 0.50 M-v 38h MPCLINUX   0000   (3249) Musashino          20140121
03250   11.3   0.15 K13B4   4.24940  179.05098  204.30978    9.54788  0.1009053  0.18815172   3.0162263  0 MPO284175  1053  24 1908-2014 0.52 M-v 38h MPCLINUX   0000   (3250) Martebo            20140209
03251   12.8   0.15 K13B4 227.02602  236.86924  142.39169    0.72159  0.1587158  0.17936517   3.1139429  0 MPO263375  1249  26 1953-2013 0.55 M-v 38h MPCLINUX   0000   (3251) Eratosthenes       20130601
03252   12.2   0.15 K13B4 225.94723  158.28050  326.86542   12.74672  0.1147724  0.22685437   2.6625919  0 MPO279548   805  19 1981-2013 0.51 M-v 38h MPCLINUX   0000   (3252) Johnny             20131212
03253   13.2   0.15 K13B4  70.36117  233.96545   60.18173    7.42497  0.1981078  0.29249394   2.2476299  0 MPO284175  1098  20 1949-2014 0.52 M-v 38h MPCLINUX   0000   (3253) Gradie             20140209
03254   11.1   0.15 K13B4   6.90413  305.50668   43.51279    4.44624  0.1668712  0.12556163   3.9497058  0 MPO279548  1060  20 1982-2013 0.53 M-v 38h MPCLINUX   0008   (3254) Bus                20131226
03255   13.4   0.15 K13B4 347.42322   79.26770  337.23097   21.35018  0.3639539  0.26973894   2.3723219  0 MPO284175   551  15 1969-2014 0.50 M-v 38h MPCLINUX   0005   (3255) Tholen             20140210
03256   12.4   0.15 K13B4 274.87913  268.75536  174.32091    7.83171  0.0972834  0.21289570   2.7777391  0 MPO279548  1068  18 1976-2014 0.54 M-v 38h MPCLINUX   0000   (3256) Daguerre           20140102
03257   13.1   0.15 K13B4  43.86946  275.11578   30.38134    5.55757  0.1699724  0.29197722   2.2502809  0 MPO284175  1123  19 1951-2014 0.56 M-v 38h MPCLINUX   0000   (3257) Hanzlik            20140125
03258   13.1   0.15 K13B4  80.01151  296.88445   45.09544    7.55548  0.1956638  0.30065367   2.2067766  0 MPO284175  1041  18 1979-2014 0.53 M-v 38h MPCLINUX   0000   (3258) Somnium            20140117
03259   10.0   0.15 K13B4 256.75609  314.10255  242.66340   15.50549  0.1258202  0.17488300   3.1669240  0 MPO284175   979  23 1954-2014 0.50 M-v 38h MPCLINUX   0000   (3259) Brownlee           20140127
03260   12.6   0.15 K13B4 109.73713  259.56816  249.37596    5.22256  0.0919836  0.29501562   2.2348037  0 MPO265974  1071  23 1951-2013 0.52 M-v 38h MPCLINUX   0000   (3260) Vizbor             20130707
03261   11.7   0.15 K13B4   3.61436  181.31379  143.00576    2.75189  0.0764241  0.19913468   2.9042775  0 MPO275468  1272  25 1949-2013 0.51 M-v 38h MPCLINUX   0000   (3261) Tvardovskij        20131028
03262   10.9   0.15 K13B4 201.51110   61.04702   73.02291    9.45005  0.0643883  0.18882528   3.0090492  0 MPO279548   975  22 1967-2013 0.57 M-v 38h MPCLINUX   0000   (3262) Miune              20131203
03263   12.9   0.15 K13B4 331.70817   10.89292   78.45016    7.73768  0.0677965  0.26272641   2.4143500  0 MPO284175  1003  20 1932-2014 0.51 M-v 38h MPCLINUX   0000   (3263) Bligh              20140128
03264   12.2   0.15 K13B4  78.32485    6.15355  140.18383    0.96673  0.1285197  0.17522025   3.1628592  0 MPO267720  1279  23 1934-2013 0.54 M-v 38h MPCLINUX   0000   (3264) Bounty             20130725
03265   12.8   0.15 K13B4  41.39441  297.80438   72.88060    6.93371  0.1415933  0.26324970   2.4111494  0 MPO279549  1035  19 1934-2014 0.53 M-v 38h MPCLINUX   0000   (3265) Fletcher           20140109
