V0393 Sct ,M         ,11.3  ,15.2  ,2441098.      ,  378.          ,   
V0394 Sct ,M         ,12.9  ,15.9  ,2440055.      ,  313.          ,   
V0395 Sct ,M         ,12.8  ,16.4  ,2440082.      ,  310.          ,   
V0396 Sct ,M:        ,13.8  ,16.8  ,2440849.      ,  418.          ,   
V0397 Sct ,M         ,13.7  ,16.4  ,2439740.      ,  315.          ,   
V0398 Sct ,M         ,13.9  ,16.0  ,2441164.      ,  366.          ,   
V0399 Sct ,M         ,13.2  ,16.0  ,2439749.      ,  319.          ,   
V0400 Sct ,M         ,12.6  ,15.3  ,2440458.      ,  298.          ,   
V0401 Sct ,M         ,12.1  ,15.4  ,2440804.      ,  477.          ,   
V0402 Sct ,M         ,12.0  ,15.4  ,2439720.      ,  312.          ,   
V0403 Sct ,M         ,12.5  ,16.1  ,2437558.      ,  335.          ,   
V0404 Sct ,M         ,15.6  ,17.2  ,2441238.      ,  250.          ,   
V0405 Sct ,M         ,14.3  ,16.2  ,2439746.      ,  362.          ,   
V0406 Sct ,M         ,11.5  ,15.4  ,2439712.      ,  450.          ,   
V0407 Sct ,M         ,11.7  ,15.2  ,2440394.      ,  716.          ,   
V0408 Sct ,M         ,14.4  ,16.0  ,2441168.      ,  318.          ,   
V0409 Sct ,M         ,12.2  ,15.6  ,2441104.      ,  468.          ,   
V0410 Sct ,M         ,14.1  ,15.8  ,2439720.      ,  330.          ,   
V0412 Sct ,M         ,13.5  ,16.1  ,2441064.      ,  416.          ,   
V0415 Sct ,M         ,11.4  ,15.0  ,2441100.      ,  302.          ,   
V0416 Sct ,M         ,12.9  ,15.5  ,2441126.      ,  301.          ,   
V0417 Sct ,M         ,11.0  ,14.9  ,2439758.      ,  400.          ,   
V0418 Sct ,M         ,12.9  ,15.4  ,2441120.      ,  405.          ,   
V0419 Sct ,M         ,14.0  ,15.6  ,2441214.      ,  354.          ,   
V0420 Sct ,M         ,11.3  ,14.1  ,2441170.      ,  264.          ,   
V0422 Sct ,M         ,12.1  ,15.6  ,2440137.      ,  428.          ,   
V0423 Sct ,M:        ,12.7  ,15.9  ,2439690.      ,  460.          ,   
V0424 Sct ,M         ,10.0  ,15.5  ,2441158.      ,  468.          ,   
V0425 Sct ,M         ,12.0  ,15.8  ,2437870.      ,  448.          ,   
V0426 Sct ,M         ,11.9  ,16.0  ,2425828.      ,  134.          ,   
V0429 Sct ,SR        ,13.   ,17.4  ,2439669.      ,  323.8         ,   
del   Sct ,DSCT      , 4.60 , 4.79 ,2443379.05    ,    0.1937697   ,   
